,leaf_ID,disease
12478,2975,healthy
12478,2975,healthy
12479,2975,healthy
12479,2975,healthy
12480,2467,healthy
12480,2467,healthy
12481,2467,healthy
12481,2467,healthy
12482,2467,healthy
12482,2467,healthy
12483,2467,healthy
12483,2467,healthy
12484,2467,healthy
12484,2467,healthy
12485,2467,healthy
12485,2467,healthy
12486,2467,healthy
12486,2467,healthy
12487,2467,healthy
12487,2467,healthy
12488,2467,healthy
12488,2467,healthy
12489,2531,healthy
12489,2531,healthy
12490,2531,healthy
12490,2531,healthy
12491,2531,healthy
12491,2531,healthy
12492,2531,healthy
12492,2531,healthy
12493,2531,healthy
12493,2531,healthy
12494,2531,healthy
12494,2531,healthy
12495,2531,healthy
12495,2531,healthy
12496,2531,healthy
12496,2531,healthy
12497,2531,healthy
12497,2531,healthy
12498,2531,healthy
12498,2531,healthy
12499,2896,healthy
12499,2896,healthy
12500,2896,healthy
12500,2896,healthy
12501,2896,healthy
12501,2896,healthy
12502,2896,healthy
12502,2896,healthy
12503,2896,healthy
12503,2896,healthy
12504,2896,healthy
12504,2896,healthy
12505,2896,healthy
12505,2896,healthy
12506,2896,healthy
12506,2896,healthy
12507,4877,healthy
12507,4877,healthy
12508,4877,healthy
12508,4877,healthy
12509,4877,healthy
12509,4877,healthy
12510,4877,healthy
12510,4877,healthy
12511,4877,healthy
12511,4877,healthy
12512,4877,healthy
12512,4877,healthy
12513,2835,healthy
12513,2835,healthy
12514,2835,healthy
12514,2835,healthy
12515,2835,healthy
12515,2835,healthy
12516,2835,healthy
12516,2835,healthy
12517,2835,healthy
12517,2835,healthy
12518,2835,healthy
12518,2835,healthy
12519,2835,healthy
12519,2835,healthy
12520,2835,healthy
12520,2835,healthy
12521,1449,healthy
12521,1449,healthy
12522,1449,healthy
12522,1449,healthy
12523,1449,healthy
12523,1449,healthy
12524,1449,healthy
12524,1449,healthy
12525,1449,healthy
12525,1449,healthy
12526,1449,healthy
12526,1449,healthy
12527,1449,healthy
12527,1449,healthy
12528,4973,healthy
12528,4973,healthy
12529,4973,healthy
12529,4973,healthy
12530,4973,healthy
12530,4973,healthy
12531,4973,healthy
12531,4973,healthy
12532,4973,healthy
12532,4973,healthy
12533,4973,healthy
12533,4973,healthy
12534,4973,healthy
12534,4973,healthy
12535,4973,healthy
12535,4973,healthy
12536,4529,healthy
12536,4529,healthy
12537,4529,healthy
12537,4529,healthy
12538,4529,healthy
12538,4529,healthy
12539,4529,healthy
12539,4529,healthy
12540,4529,healthy
12540,4529,healthy
12541,4529,healthy
12541,4529,healthy
12542,4529,healthy
12542,4529,healthy
12543,4529,healthy
12543,4529,healthy
12544,5729,healthy
12544,5729,healthy
12545,5729,healthy
12545,5729,healthy
12546,5729,healthy
12546,5729,healthy
12547,5729,healthy
12547,5729,healthy
12548,5729,healthy
12548,5729,healthy
12549,5729,healthy
12549,5729,healthy
12550,5729,healthy
12550,5729,healthy
12551,5729,healthy
12551,5729,healthy
12552,3877,healthy
12552,3877,healthy
12553,3877,healthy
12553,3877,healthy
12554,3877,healthy
12554,3877,healthy
12555,3877,healthy
12555,3877,healthy
12556,3877,healthy
12556,3877,healthy
12557,3877,healthy
12557,3877,healthy
12558,3877,healthy
12558,3877,healthy
12559,4472,healthy
12559,4472,healthy
12560,4472,healthy
12560,4472,healthy
12561,4472,healthy
12561,4472,healthy
12562,4472,healthy
12562,4472,healthy
12563,4472,healthy
12563,4472,healthy
12564,4472,healthy
12564,4472,healthy
12565,4472,healthy
12565,4472,healthy
12566,4472,healthy
12566,4472,healthy
12567,2385,healthy
12567,2385,healthy
12568,2385,healthy
12568,2385,healthy
12569,2385,healthy
12569,2385,healthy
12570,2385,healthy
12570,2385,healthy
12571,2385,healthy
12571,2385,healthy
12572,2385,healthy
12572,2385,healthy
12573,2385,healthy
12573,2385,healthy
12574,2385,healthy
12574,2385,healthy
12575,1844,healthy
12575,1844,healthy
12576,1844,healthy
12576,1844,healthy
12577,1844,healthy
12577,1844,healthy
12578,1844,healthy
12578,1844,healthy
12579,1844,healthy
12579,1844,healthy
12580,1844,healthy
12580,1844,healthy
12581,1844,healthy
12581,1844,healthy
12582,1844,healthy
12582,1844,healthy
12583,4407,healthy
12583,4407,healthy
12584,4407,healthy
12584,4407,healthy
12585,4407,healthy
12585,4407,healthy
12586,4407,healthy
12586,4407,healthy
12587,4407,healthy
12587,4407,healthy
12588,4407,healthy
12588,4407,healthy
12589,4407,healthy
12589,4407,healthy
12590,3254,healthy
12590,3254,healthy
12591,3254,healthy
12591,3254,healthy
12592,3254,healthy
12592,3254,healthy
12593,3254,healthy
12593,3254,healthy
12594,3254,healthy
12594,3254,healthy
12595,3254,healthy
12595,3254,healthy
12596,3254,healthy
12596,3254,healthy
12597,5116,healthy
12597,5116,healthy
12598,5116,healthy
12598,5116,healthy
12599,5116,healthy
12599,5116,healthy
12600,5116,healthy
12600,5116,healthy
12601,5116,healthy
12601,5116,healthy
12602,5116,healthy
12602,5116,healthy
12603,5116,healthy
12603,5116,healthy
12604,3789,healthy
12604,3789,healthy
12605,3789,healthy
12605,3789,healthy
12606,3789,healthy
12606,3789,healthy
12607,3789,healthy
12607,3789,healthy
12608,3789,healthy
12608,3789,healthy
12609,3789,healthy
12609,3789,healthy
12610,3789,healthy
12610,3789,healthy
12611,3789,healthy
12611,3789,healthy
12612,2781,healthy
12612,2781,healthy
12613,2781,healthy
12613,2781,healthy
12614,2781,healthy
12614,2781,healthy
12615,2781,healthy
12615,2781,healthy
12616,2781,healthy
12616,2781,healthy
12617,2781,healthy
12617,2781,healthy
12618,2781,healthy
12618,2781,healthy
12619,2781,healthy
12619,2781,healthy
12620,4342,healthy
12620,4342,healthy
12621,4342,healthy
12621,4342,healthy
12622,4342,healthy
12622,4342,healthy
12623,4342,healthy
12623,4342,healthy
12624,4342,healthy
12624,4342,healthy
12625,4342,healthy
12625,4342,healthy
12626,4342,healthy
12626,4342,healthy
12627,234,healthy
12627,234,healthy
12628,234,healthy
12628,234,healthy
12629,234,healthy
12629,234,healthy
12630,234,healthy
12630,234,healthy
12631,234,healthy
12631,234,healthy
12632,234,healthy
12632,234,healthy
12633,234,healthy
12633,234,healthy
12634,234,healthy
12634,234,healthy
12635,3187,healthy
12635,3187,healthy
12636,3187,healthy
12636,3187,healthy
12637,3187,healthy
12637,3187,healthy
12638,3187,healthy
12638,3187,healthy
12639,3187,healthy
12639,3187,healthy
12640,3187,healthy
12640,3187,healthy
12641,1787,healthy
12641,1787,healthy
12642,1787,healthy
12642,1787,healthy
12643,1787,healthy
12643,1787,healthy
12644,1787,healthy
12644,1787,healthy
12645,1787,healthy
12645,1787,healthy
12646,1787,healthy
12646,1787,healthy
12647,1787,healthy
12647,1787,healthy
12648,1787,healthy
12648,1787,healthy
12649,2415,healthy
12649,2415,healthy
12650,2415,healthy
12650,2415,healthy
12651,2415,healthy
12651,2415,healthy
12652,2415,healthy
12652,2415,healthy
12653,2415,healthy
12653,2415,healthy
12654,2415,healthy
12654,2415,healthy
12655,2415,healthy
12655,2415,healthy
12656,4646,healthy
12656,4646,healthy
12657,4646,healthy
12657,4646,healthy
12658,4646,healthy
12658,4646,healthy
12659,4646,healthy
12659,4646,healthy
12660,4646,healthy
12660,4646,healthy
12661,4918,healthy
12661,4918,healthy
12662,4918,healthy
12662,4918,healthy
12663,4918,healthy
12663,4918,healthy
12664,5154,healthy
12664,5154,healthy
12665,5154,healthy
12665,5154,healthy
12666,5154,healthy
12666,5154,healthy
12667,5154,healthy
12667,5154,healthy
12668,5154,healthy
12668,5154,healthy
12669,5154,healthy
12669,5154,healthy
12670,1954,healthy
12670,1954,healthy
12671,1954,healthy
12671,1954,healthy
12672,1954,healthy
12672,1954,healthy
12673,1954,healthy
12673,1954,healthy
12674,1954,healthy
12674,1954,healthy
12675,1954,healthy
12675,1954,healthy
12676,1954,healthy
12676,1954,healthy
12677,6009,healthy
12677,6009,healthy
12678,6009,healthy
12678,6009,healthy
12679,6009,healthy
12679,6009,healthy
12680,6009,healthy
12680,6009,healthy
12681,6009,healthy
12681,6009,healthy
12682,6009,healthy
12682,6009,healthy
12683,6009,healthy
12683,6009,healthy
12684,5615,healthy
12684,5615,healthy
12685,5615,healthy
12685,5615,healthy
12686,5615,healthy
12686,5615,healthy
12687,5615,healthy
12687,5615,healthy
12688,5615,healthy
12688,5615,healthy
12693,217,healthy
12693,217,healthy
12694,217,healthy
12694,217,healthy
12695,217,healthy
12695,217,healthy
12696,217,healthy
12696,217,healthy
12697,217,healthy
12697,217,healthy
12698,217,healthy
12698,217,healthy
12699,217,healthy
12699,217,healthy
12700,2231,healthy
12700,2231,healthy
12701,2231,healthy
12701,2231,healthy
12702,2231,healthy
12702,2231,healthy
12703,2231,healthy
12703,2231,healthy
12704,2231,healthy
12704,2231,healthy
12705,2231,healthy
12705,2231,healthy
12706,2231,healthy
12706,2231,healthy
12707,2231,healthy
12707,2231,healthy
12708,928,healthy
12708,928,healthy
12709,928,healthy
12709,928,healthy
12710,928,healthy
12710,928,healthy
12711,928,healthy
12711,928,healthy
12712,928,healthy
12712,928,healthy
12713,928,healthy
12713,928,healthy
12714,928,healthy
12714,928,healthy
12715,1758,healthy
12715,1758,healthy
12716,1758,healthy
12716,1758,healthy
12717,1758,healthy
12717,1758,healthy
12718,1758,healthy
12718,1758,healthy
12719,1758,healthy
12719,1758,healthy
12720,1758,healthy
12720,1758,healthy
12721,1758,healthy
12721,1758,healthy
12722,2773,healthy
12722,2773,healthy
12723,2773,healthy
12723,2773,healthy
12724,2773,healthy
12724,2773,healthy
12725,2773,healthy
12725,2773,healthy
12726,2773,healthy
12726,2773,healthy
12727,2773,healthy
12727,2773,healthy
12728,2773,healthy
12728,2773,healthy
12733,4084,healthy
12733,4084,healthy
12734,4084,healthy
12734,4084,healthy
12735,4084,healthy
12735,4084,healthy
12736,4084,healthy
12736,4084,healthy
12737,3943,healthy
12737,3943,healthy
12738,3943,healthy
12738,3943,healthy
12739,3943,healthy
12739,3943,healthy
12740,3943,healthy
12740,3943,healthy
12741,3943,healthy
12741,3943,healthy
12742,3943,healthy
12742,3943,healthy
12743,3943,healthy
12743,3943,healthy
12744,4521,healthy
12744,4521,healthy
12745,4521,healthy
12745,4521,healthy
12746,4521,healthy
12746,4521,healthy
12747,4521,healthy
12747,4521,healthy
12748,4521,healthy
12748,4521,healthy
12749,4521,healthy
12749,4521,healthy
12750,4521,healthy
12750,4521,healthy
12751,2131,healthy
12751,2131,healthy
12752,2131,healthy
12752,2131,healthy
12753,2131,healthy
12753,2131,healthy
12754,2131,healthy
12754,2131,healthy
12755,2131,healthy
12755,2131,healthy
12756,2131,healthy
12756,2131,healthy
14083,4271,Late_blight
14084,4271,Late_blight
14085,4271,Late_blight
14086,4271,Late_blight
14087,4255,Late_blight
14088,4255,Late_blight
14089,4255,Late_blight
14090,4255,Late_blight
14091,4380,Late_blight
14092,4380,Late_blight
14093,4380,Late_blight
14094,4380,Late_blight
14095,3056,Late_blight
14096,3056,Late_blight
14097,3056,Late_blight
14098,3056,Late_blight
14099,651,Late_blight
14100,651,Late_blight
14101,651,Late_blight
14102,651,Late_blight
14103,5812,Late_blight
14104,5812,Late_blight
14105,5812,Late_blight
14106,5812,Late_blight
14107,2566,Late_blight
14108,2566,Late_blight
14109,2566,Late_blight
14110,2566,Late_blight
14111,2070,Late_blight
14112,2070,Late_blight
14113,2070,Late_blight
14114,2070,Late_blight
14115,2119,Late_blight
14116,2119,Late_blight
14117,2119,Late_blight
14118,2119,Late_blight
14119,2507,Late_blight
14120,2507,Late_blight
14121,2507,Late_blight
14122,2507,Late_blight
14123,4482,Late_blight
14124,4482,Late_blight
14125,4482,Late_blight
14126,4482,Late_blight
14127,2425,Late_blight
14128,2425,Late_blight
14129,2425,Late_blight
14130,2425,Late_blight
14131,1060,Late_blight
14132,1060,Late_blight
14133,1060,Late_blight
14134,1060,Late_blight
14135,4582,Late_blight
14136,4582,Late_blight
14137,4582,Late_blight
14138,4582,Late_blight
14139,4142,Late_blight
14140,4142,Late_blight
14141,4142,Late_blight
14142,4142,Late_blight
14143,5344,Late_blight
14144,5344,Late_blight
14145,5344,Late_blight
14146,5344,Late_blight
14147,3469,Late_blight
14148,3469,Late_blight
14149,3469,Late_blight
14150,3469,Late_blight
14151,4091,Late_blight
14152,4091,Late_blight
14153,4091,Late_blight
14154,4091,Late_blight
14155,1989,Late_blight
14156,1989,Late_blight
14157,1989,Late_blight
14158,1989,Late_blight
14159,1453,Late_blight
14160,1453,Late_blight
14161,1453,Late_blight
14162,1453,Late_blight
14163,4010,Late_blight
14164,4010,Late_blight
14165,4010,Late_blight
14166,4010,Late_blight
14167,2862,Late_blight
14168,2862,Late_blight
14169,2862,Late_blight
14170,2862,Late_blight
14171,4730,Late_blight
14172,4730,Late_blight
14173,4730,Late_blight
14174,4730,Late_blight
14175,3376,Late_blight
14176,3376,Late_blight
14177,3376,Late_blight
14178,3376,Late_blight
14179,2380,Late_blight
14180,2380,Late_blight
14181,2380,Late_blight
14182,2380,Late_blight
14183,3948,Late_blight
14184,3948,Late_blight
14185,3948,Late_blight
14186,3948,Late_blight
14187,5921,Late_blight
14188,5921,Late_blight
14189,5921,Late_blight
14190,5921,Late_blight
14191,2784,Late_blight
14192,2784,Late_blight
14193,2784,Late_blight
14194,2784,Late_blight
14195,1398,Late_blight
14196,1398,Late_blight
14197,1398,Late_blight
14198,1398,Late_blight
14199,2019,Late_blight
14200,2019,Late_blight
14201,2019,Late_blight
14202,2019,Late_blight
14203,4248,Late_blight
14204,4248,Late_blight
14205,4248,Late_blight
14206,4248,Late_blight
14207,4530,Late_blight
14208,4530,Late_blight
14209,4530,Late_blight
14210,4530,Late_blight
14211,4777,Late_blight
14212,4777,Late_blight
14213,4777,Late_blight
14214,4777,Late_blight
14215,1565,Late_blight
14216,1565,Late_blight
14217,1565,Late_blight
14218,1565,Late_blight
14219,5639,Late_blight
14220,5639,Late_blight
14221,5639,Late_blight
14222,5639,Late_blight
14223,5219,Late_blight
14224,5219,Late_blight
14225,5219,Late_blight
14226,5219,Late_blight
14227,5899,Late_blight
14228,5899,Late_blight
14229,5899,Late_blight
14230,5899,Late_blight
14231,1831,Late_blight
14232,1831,Late_blight
14233,1831,Late_blight
14234,1831,Late_blight
14235,553,Late_blight
14236,553,Late_blight
14237,553,Late_blight
14238,553,Late_blight
14239,1367,Late_blight
14240,1367,Late_blight
14241,1367,Late_blight
14242,1367,Late_blight
14243,2370,Late_blight
14244,2370,Late_blight
14245,2370,Late_blight
14246,2370,Late_blight
14247,3684,Late_blight
14248,3684,Late_blight
14249,3684,Late_blight
14250,3684,Late_blight
14251,3533,Late_blight
14252,3533,Late_blight
14253,3533,Late_blight
14254,3533,Late_blight
14255,4130,Late_blight
14256,4130,Late_blight
14257,4130,Late_blight
14258,4130,Late_blight
14259,1719,Late_blight
14260,1719,Late_blight
14261,1719,Late_blight
14262,1719,Late_blight
14263,2422,Late_blight
14264,2422,Late_blight
14265,2422,Late_blight
14266,2422,Late_blight
14267,1164,Late_blight
14268,1164,Late_blight
14269,1164,Late_blight
14270,1164,Late_blight
14271,1647,Late_blight
14272,1647,Late_blight
14273,1647,Late_blight
14274,1647,Late_blight
14275,3381,Late_blight
14276,3381,Late_blight
14277,3381,Late_blight
14278,3381,Late_blight
14279,5057,Late_blight
14280,5057,Late_blight
14281,5057,Late_blight
14282,5057,Late_blight
14283,490,Late_blight
14284,490,Late_blight
14285,490,Late_blight
14286,490,Late_blight
14287,5040,Late_blight
14288,5040,Late_blight
14289,5040,Late_blight
14290,5040,Late_blight
14291,5149,Late_blight
14292,5149,Late_blight
14293,5149,Late_blight
14294,5149,Late_blight
14295,3700,Late_blight
14296,3700,Late_blight
14297,3700,Late_blight
14298,3700,Late_blight
14299,576,Late_blight
14300,576,Late_blight
14301,576,Late_blight
14302,576,Late_blight
14303,3762,Late_blight
14304,3762,Late_blight
14305,3762,Late_blight
14306,3762,Late_blight
14307,1172,Late_blight
14308,1172,Late_blight
14309,1172,Late_blight
14310,1172,Late_blight
14311,557,Late_blight
14312,557,Late_blight
14313,557,Late_blight
14314,557,Late_blight
14315,2578,Late_blight
14316,2578,Late_blight
14317,2578,Late_blight
14318,2578,Late_blight
14319,1855,Late_blight
14320,1855,Late_blight
14321,1855,Late_blight
14322,1855,Late_blight
14323,1771,Late_blight
14324,1771,Late_blight
14325,1771,Late_blight
14326,1771,Late_blight
14327,2767,Late_blight
14328,2767,Late_blight
14329,2767,Late_blight
14330,2767,Late_blight
14331,5321,Late_blight
14332,5321,Late_blight
14333,5321,Late_blight
14334,5321,Late_blight
14335,4252,Late_blight
14336,4252,Late_blight
14337,4252,Late_blight
14338,4252,Late_blight
14339,5199,Late_blight
14340,5199,Late_blight
14341,5199,Late_blight
14342,5199,Late_blight
14343,5927,Late_blight
14344,5927,Late_blight
14345,5927,Late_blight
14346,5927,Late_blight
14347,2563,Late_blight
14348,2563,Late_blight
14349,2563,Late_blight
14350,2563,Late_blight
14351,3638,Late_blight
14352,3638,Late_blight
14353,3638,Late_blight
14354,3638,Late_blight
14355,710,Late_blight
14356,710,Late_blight
14357,710,Late_blight
14358,710,Late_blight
14359,4122,Late_blight
14360,4122,Late_blight
14361,4122,Late_blight
14362,4122,Late_blight
14363,1296,Late_blight
14364,1296,Late_blight
14365,1296,Late_blight
14366,1296,Late_blight
14367,200,Late_blight
14368,200,Late_blight
14369,200,Late_blight
14370,200,Late_blight
14371,1323,Late_blight
14372,1323,Late_blight
14373,1323,Late_blight
14374,1323,Late_blight
14375,4644,Late_blight
14376,4644,Late_blight
14377,4644,Late_blight
14378,4644,Late_blight
14379,3262,Late_blight
14380,3262,Late_blight
14381,3262,Late_blight
14382,3262,Late_blight
14383,1519,Late_blight
14384,1519,Late_blight
14385,1519,Late_blight
14386,1519,Late_blight
14387,3426,Late_blight
14388,3426,Late_blight
14389,3426,Late_blight
14390,3426,Late_blight
14391,1281,Late_blight
14392,1281,Late_blight
14393,1281,Late_blight
14394,1281,Late_blight
14395,5922,Late_blight
14396,5922,Late_blight
14397,5922,Late_blight
14398,5922,Late_blight
14399,1303,Late_blight
14400,1303,Late_blight
14401,1303,Late_blight
14402,1303,Late_blight
14403,4128,Late_blight
14404,4128,Late_blight
14405,4128,Late_blight
14406,4128,Late_blight
14407,3305,Late_blight
14408,3305,Late_blight
14409,3305,Late_blight
14410,3305,Late_blight
14411,6021,Late_blight
14412,6021,Late_blight
14413,6021,Late_blight
14414,6021,Late_blight
14415,1760,Late_blight
14416,1760,Late_blight
14417,1760,Late_blight
14418,1760,Late_blight
14419,1363,Late_blight
14420,1363,Late_blight
14421,1363,Late_blight
14422,1363,Late_blight
14423,2432,Late_blight
14424,2432,Late_blight
14425,2432,Late_blight
14426,2432,Late_blight
14427,5337,Late_blight
14428,5337,Late_blight
14429,5337,Late_blight
14430,5337,Late_blight
14431,1755,Late_blight
14432,1755,Late_blight
