,leaf_ID,disease_binary
32719,4628,0
32720,4628,0
32721,4628,0
32722,4028,0
32723,4028,0
32724,4028,0
32725,4028,0
32726,899,0
32727,899,0
32728,899,0
32729,899,0
32730,4623,0
32731,4623,0
32732,4623,0
32733,4623,0
32734,4076,0
32735,4076,0
32736,4076,0
32737,4076,0
32738,294,0
32739,294,0
32740,294,0
32741,294,0
32742,2755,0
32743,2755,0
32744,2755,0
32745,2755,0
32746,4214,0
32747,4214,0
32748,4214,0
32749,4214,0
32750,4773,0
32751,4773,0
32752,4773,0
32753,4773,0
32754,4344,0
32755,4344,0
32756,4344,0
32757,4344,0
32758,5669,0
32759,5669,0
32760,5669,0
32761,5669,0
32762,4088,0
32763,4088,0
32764,4088,0
32765,4088,0
32766,2969,0
32767,2969,0
32768,2969,0
32769,2969,0
32770,1297,0
32771,1297,0
32772,1297,0
32773,1297,0
32774,4246,0
32775,4246,0
32776,4246,0
32777,4246,0
32778,2911,0
32779,2911,0
32780,2911,0
32781,2911,0
32782,2802,0
32783,2802,0
32784,2802,0
32785,2802,0
32786,3477,0
32787,3477,0
32788,3477,0
32789,3477,0
32790,2585,0
32791,2585,0
32792,2585,0
32793,2585,0
32794,3674,0
32795,3674,0
32796,3674,0
32797,3674,0
32798,2264,0
32799,2264,0
32800,2264,0
32801,2264,0
32802,2227,0
32803,2227,0
32804,2227,0
32805,2227,0
32806,3306,0
32807,3306,0
32808,3306,0
32809,3306,0
32810,2587,0
32811,2587,0
32812,2587,0
32813,2587,0
32814,5097,0
32815,5097,0
32816,5097,0
32817,5097,0
32818,6004,0
32819,6004,0
32820,6004,0
32821,6004,0
32822,967,0
32823,967,0
32824,967,0
32825,967,0
32826,2440,0
32827,2440,0
32828,2440,0
32829,2440,0
32830,4487,0
32831,4487,0
32832,4487,0
32833,4487,0
32834,345,0
32835,345,0
32836,345,0
32837,345,0
32838,339,0
32839,339,0
32840,339,0
32841,339,0
32842,2954,0
32843,2954,0
32844,2954,0
32845,2954,0
32846,2887,0
32847,2887,0
32848,2887,0
32849,2887,0
32850,6047,0
32851,6047,0
32852,6047,0
32853,6047,0
32854,290,0
32855,290,0
32856,290,0
32857,290,0
32858,604,0
32859,604,0
32860,604,0
32861,604,0
32862,1431,0
32863,1431,0
32864,1431,0
32865,1431,0
32866,2056,0
32867,2056,0
32868,2056,0
32869,2056,0
32870,4239,0
32871,4239,0
32872,4239,0
32873,4239,0
32874,2488,0
32875,2488,0
32876,2488,0
32877,2488,0
32878,4598,0
32879,4598,0
32880,4598,0
32881,4598,0
32882,5140,0
32883,5140,0
32884,5140,0
32885,5140,0
32886,3591,0
32887,3591,0
32888,3591,0
32889,3591,0
32890,4386,0
32891,4386,0
32892,4386,0
32893,4386,0
32894,2523,0
32895,2523,0
32896,2523,0
32897,2523,0
32898,428,0
32899,428,0
32900,428,0
32901,428,0
32902,1462,0
32903,1462,0
32904,1462,0
32905,1462,0
32906,2141,0
32907,2141,0
32908,2141,0
32909,2141,0
32910,1425,0
32911,1425,0
32912,1425,0
32913,1425,0
32914,1468,0
32915,1468,0
32916,1468,0
32917,1468,0
32918,4762,0
32919,4762,0
32920,4762,0
32921,4762,0
32922,4375,0
32923,4375,0
32924,4375,0
32925,4375,0
32926,1737,0
32927,1737,0
32928,1737,0
32929,1737,0
32930,436,0
32931,436,0
32932,436,0
32933,436,0
32934,1892,0
32935,1892,0
32936,1892,0
32937,1892,0
32938,121,0
32939,121,0
32940,121,0
32941,121,0
32942,1196,0
32943,1196,0
32944,1196,0
32945,1196,0
32946,2727,0
32947,2727,0
32948,2727,0
32949,2727,0
32950,5864,0
32951,5864,0
32952,5864,0
32953,5864,0
32954,784,0
32955,784,0
32956,784,0
32957,784,0
32958,755,0
32959,755,0
32960,755,0
32961,755,0
32962,4089,0
32963,4089,0
32964,4089,0
32965,4089,0
32966,2783,0
32967,2783,0
32968,2783,0
32969,2783,0
32970,3856,0
32971,3856,0
32972,3856,0
32973,3856,0
32974,4782,0
32975,4782,0
32976,4782,0
32977,4782,0
32978,1865,0
32979,1865,0
32980,1865,0
32981,1865,0
32982,1633,0
32983,1633,0
32984,1633,0
32985,1633,0
32986,5235,0
32987,5235,0
32988,5235,0
32989,5235,0
32990,909,0
32991,909,0
32992,909,0
32993,909,0
32994,668,0
32995,668,0
32996,668,0
32997,668,0
32998,2935,0
32999,2935,0
33000,2935,0
33001,2935,0
33002,5543,0
33003,5543,0
33004,5543,0
33005,5543,0
33006,648,0
33007,648,0
33008,648,0
33009,648,0
33010,417,0
33011,417,0
33012,417,0
33013,417,0
33014,250,0
33015,250,0
33016,250,0
33017,250,0
33018,3559,0
33019,3559,0
33020,3559,0
33021,3559,0
33022,2325,0
33023,2325,0
33024,2325,0
33025,2325,0
33026,4966,0
33027,4966,0
33028,4966,0
33029,4966,0
33030,5758,0
33031,5758,0
33032,5758,0
33033,5758,0
33034,3951,0
33035,3951,0
33036,3951,0
33037,3951,0
33038,4349,0
33039,4349,0
33040,4349,0
33041,4349,0
33042,2017,0
33043,2017,0
33044,2017,0
33045,2017,0
33046,2698,0
33047,2698,0
33048,2698,0
33049,2698,0
33050,2525,0
33051,2525,0
33052,2525,0
33053,2525,0
33054,2596,0
33055,2596,0
33056,2596,0
33057,2596,0
33058,3398,0
33059,3398,0
33060,3398,0
33061,3398,0
33062,1321,0
33063,1321,0
33064,1321,0
33065,1321,0
33066,441,0
33067,441,0
33068,441,0
33069,441,0
33070,321,0
33071,321,0
33072,321,0
33073,321,0
33074,3479,0
33075,3479,0
33076,3479,0
33077,3479,0
33078,1464,0
33079,1464,0
33080,1464,0
33081,1464,0
33082,781,0
33083,781,0
33084,781,0
33085,781,0
33086,558,0
33087,558,0
33088,558,0
33089,558,0
33090,5226,0
33091,5226,0
33092,5226,0
33093,5226,0
33094,4450,0
33095,4450,0
33096,4450,0
33097,4450,0
33098,1448,0
33099,1448,0
33100,1448,0
33101,1448,0
33102,2669,0
33103,2669,0
33104,2669,0
33105,2669,0
33106,2820,0
33107,2820,0
33108,2820,0
33109,2820,0
33110,162,0
33111,162,0
33112,162,0
33113,162,0
33114,3367,0
33115,3367,0
33116,3367,0
33117,3367,0
33118,618,0
33119,618,0
33120,618,0
33121,618,0
33122,4935,0
33123,4935,0
33124,4935,0
33125,4935,0
33126,5690,0
33127,5690,0
33128,5690,0
33129,5690,0
33130,977,0
33131,977,0
33132,977,0
33133,977,0
33134,5411,0
33135,5411,0
33136,5411,0
33137,5411,0
33138,2068,0
33139,2068,0
33140,2068,0
33141,2068,0
33142,956,0
33143,956,0
33144,956,0
33145,956,0
33146,4033,0
33147,4033,0
33148,4033,0
33149,4033,0
33150,1868,0
33151,1868,0
33152,1868,0
33153,1868,0
33154,1225,0
33155,1225,0
33156,1225,0
33157,1225,0
33158,5900,0
33159,5900,0
33160,5900,0
33161,5900,0
33162,1207,0
33163,1207,0
33164,1207,0
33165,1207,0
33166,2771,0
33167,2771,0
33168,2771,0
33169,2771,0
33170,6027,0
33171,6027,0
33172,6027,0
33173,6027,0
33174,2178,0
33175,2178,0
33176,2178,0
33177,2178,0
33178,5948,0
33179,5948,0
33180,5948,0
33181,5948,0
33182,5742,0
33183,5742,0
33184,5742,0
33185,5742,0
33186,4741,0
33187,4741,0
33188,4741,0
33189,4741,0
33190,1821,0
33191,1821,0
33192,1821,0
33193,1821,0
33194,2489,0
33195,2489,0
33196,2489,0
33197,2489,0
33198,3851,0
33199,3851,0
33200,3851,0
33201,3851,0
33202,1155,0
33203,1155,0
33204,1155,0
33205,1155,0
33206,1833,0
33207,1833,0
33208,1833,0
33209,1833,0
33210,1858,0
33211,1858,0
33212,1858,0
33213,1858,0
33214,4429,0
33215,4429,0
33216,4429,0
33217,4429,0
33218,1362,0
33219,1362,0
33220,1362,0
33221,1362,0
33222,1725,0
33223,1725,0
33224,1725,0
33225,1725,0
33226,2535,0
33227,2535,0
33228,2535,0
33229,2535,0
33230,4719,0
33231,4719,0
33232,4719,0
33233,4719,0
33234,4275,0
33235,4275,0
33236,4275,0
33237,4275,0
33238,1305,0
33239,1305,0
33240,1305,0
33241,1305,0
33242,2912,0
33243,2912,0
33244,2912,0
33245,2912,0
33246,985,0
33247,985,0
33248,985,0
33249,985,0
33250,1867,0
33251,1867,0
33252,1867,0
33253,1867,0
33254,845,0
33255,845,0
33256,845,0
33257,845,0
33258,485,0
33259,485,0
33260,485,0
33261,485,0
33262,34,0
33263,34,0
33264,34,0
33265,34,0
33266,5089,0
33267,5089,0
33268,5089,0
33269,5089,0
33270,1782,0
33271,1782,0
33272,1782,0
33273,1782,0
33274,5596,0
33275,5596,0
33276,5596,0
33277,5596,0
33278,512,0
33279,512,0
33280,512,0
33281,512,0
33282,6019,0
33283,6019,0
33284,6019,0
33285,6019,0
33286,2149,0
33287,2149,0
33288,2149,0
33289,2149,0
33290,2701,0
33291,2701,0
33292,2701,0
33293,2701,0
33294,4810,0
33295,4810,0
33296,4810,0
33297,4810,0
33298,5973,0
33299,5973,0
33300,5973,0
33301,5973,0
33302,4186,0
33303,4186,0
33304,4186,0
33305,4186,0
33306,3012,0
33307,3012,0
33308,3012,0
33309,3012,0
33310,3142,0
33311,3142,0
33312,3142,0
33313,3142,0
33314,4545,0
33315,4545,0
33316,4545,0
33317,4545,0
33318,3893,0
33319,3893,0
33320,3893,0
33321,3893,0
33322,442,0
33323,442,0
33324,442,0
33325,442,0
33326,839,0
33327,839,0
33328,839,0
33329,839,0
33330,3562,0
33331,3562,0
33332,3562,0
33333,3562,0
33334,3413,0
33335,3413,0
33336,3413,0
33337,3413,0
33338,2313,0
33339,2313,0
33340,2313,0
33341,2313,0
33342,167,0
33343,167,0
33344,167,0
33345,167,0
33346,1349,0
33347,1349,0
33348,1349,0
33349,1349,0
33350,3864,0
33351,3864,0
33352,3864,0
33353,3864,0
33354,1032,0
33355,1032,0
33356,1032,0
33357,1032,0
33358,3642,0
33359,3642,0
33360,3642,0
33361,3642,0
33362,5825,0
33363,5825,0
33364,5825,0
33365,5825,0
33366,1277,0
33367,1277,0
33368,1277,0
33369,1277,0
33370,3039,0
33371,3039,0
33372,3039,0
33373,3039,0
33374,567,0
33375,567,0
33376,567,0
33377,567,0
33378,2805,0
33379,2805,0
33380,2805,0
33381,2805,0
33382,1258,0
33383,1258,0
33384,1258,0
33385,1258,0
33386,3886,0
33387,3886,0
33388,3886,0
33389,3886,0
33390,3158,0
33391,3158,0
33392,3158,0
33393,3158,0
33394,3795,0
33395,3795,0
33396,3795,0
33397,3795,0
33398,2800,0
33399,2800,0
33400,2800,0
33401,2800,0
33402,1769,0
33403,1769,0
33404,1769,0
33405,1769,0
33406,793,0
33407,793,0
33408,793,0
33409,793,0
33410,3999,0
33411,3999,0
33412,3999,0
33413,3999,0
33414,5360,0
33415,5360,0
33416,5360,0
33417,5360,0
33418,2962,0
33419,2962,0
33420,2962,0
33421,2962,0
33422,4048,0
33423,4048,0
33424,4048,0
33425,4048,0
33426,3911,0
33427,3911,0
33428,3911,0
33429,3911,0
33430,4737,0
33431,4737,0
33432,4737,0
33433,4737,0
33434,2516,0
33435,2516,0
33436,2516,0
33437,2516,0
33438,2435,0
33439,2435,0
33440,2435,0
33441,2435,0
33442,1918,0
33443,1918,0
33444,1918,0
33445,1918,0
33446,2461,0
33447,2461,0
33448,2461,0
33449,2461,0
33450,447,0
33451,447,0
33452,447,0
33453,447,0
33454,2008,0
33455,2008,0
33456,2008,0
33457,2008,0
33458,3536,0
33459,3536,0
33460,3536,0
33461,3536,0
33462,3095,0
33463,3095,0
33464,3095,0
33465,3095,0
33466,717,0
33467,717,0
33468,717,0
33469,717,0
33470,807,0
33471,807,0
33472,807,0
33473,807,0
33474,4042,0
33475,4042,0
33476,4042,0
33477,4042,0
33478,1697,0
33479,1697,0
33480,1697,0
33481,1697,0
33482,867,0
33483,867,0
33484,867,0
33485,867,0
33486,3241,0
33487,3241,0
33488,3241,0
33489,3241,0
33490,4202,0
33491,4202,0
33492,4202,0
33493,4202,0
33494,4584,0
33495,4584,0
33496,4584,0
33497,4584,0
33498,1187,0
33499,1187,0
33500,1187,0
33501,1187,0
33502,2280,0
33503,2280,0
33504,2280,0
33505,2280,0
33506,610,0
33507,610,0
33508,610,0
33509,610,0
33510,4067,0
33511,4067,0
33512,4067,0
33513,4067,0
33514,3257,0
33515,3257,0
33516,3257,0
33517,3257,0
33518,4829,0
33519,4829,0
33520,4829,0
33521,4829,0
33522,1095,0
33523,1095,0
33524,1095,0
33525,1095,0
33526,5285,0
33527,5285,0
33528,5285,0
33529,5285,0
33530,3068,0
33531,3068,0
33532,3068,0
33533,3068,0
33534,3829,0
33535,3829,0
33536,3829,0
33537,3829,0
33538,2601,0
33539,2601,0
33540,2601,0
33541,2601,0
33542,5701,0
33543,5701,0
33544,5701,0
33545,5701,0
33546,3328,0
33547,3328,0
33548,3328,0
33549,3328,0
33550,3971,0
33551,3971,0
33552,3971,0
33553,3971,0
33554,4115,0
33555,4115,0
33556,4115,0
33557,4115,0
33558,3584,0
33559,3584,0
33560,3584,0
33561,3584,0
33562,2505,0
33563,2505,0
33564,2505,0
33565,2505,0
33566,1527,0
33567,1527,0
33568,1527,0
33569,1527,0
33570,1109,0
33571,1109,0
33572,1109,0
33573,1109,0
33574,404,0
33575,404,0
33576,404,0
33577,404,0
33578,5564,0
33579,5564,0
33580,5564,0
33581,5564,0
33582,5417,0
33583,5417,0
33584,5417,0
33585,5417,0
33586,2508,0
33587,2508,0
33588,2508,0
33589,2508,0
33590,4307,0
33591,4307,0
33592,4307,0
33593,4307,0
33594,3020,0
33595,3020,0
33596,3020,0
33597,3020,0
33598,1684,0
33599,1684,0
33600,1684,0
33601,1684,0
33602,3334,0
33603,3334,0
33604,3334,0
33605,3334,0
33606,5022,0
33607,5022,0
33608,5022,0
33609,5022,0
33610,3378,0
33611,3378,0
33612,3378,0
33613,3378,0
33614,503,0
33615,503,0
33616,503,0
33617,503,0
33618,5913,0
33619,5913,0
33620,5913,0
33621,5913,0
33622,1763,0
33623,1763,0
33624,1763,0
33625,1763,0
33626,2903,0
33627,2903,0
33628,2903,0
33629,2903,0
33630,1247,0
33631,1247,0
33632,1247,0
33633,1247,0
33634,849,0
33635,849,0
33636,849,0
33637,849,0
33638,5488,0
33639,5488,0
33640,5488,0
33641,5488,0
33642,4080,0
33643,4080,0
33644,4080,0
33645,4080,0
33646,4992,0
33647,4992,0
33648,4992,0
33649,4992,0
33650,1980,0
33651,1980,0
33652,1980,0
33653,1980,0
33654,4444,0
33655,4444,0
33656,4444,0
33657,4444,0
33658,4143,0
33659,4143,0
33660,4143,0
33661,4143,0
33662,4770,0
33663,4770,0
33664,4770,0
33665,4770,0
33666,4467,0
33667,4467,0
33668,4467,0
33669,4467,0
33670,4965,0
33671,4965,0
33672,4965,0
33673,4965,0
33674,3322,0
33675,3322,0
33676,3322,0
33677,3322,0
33678,1969,0
33679,1969,0
33680,1969,0
33681,1969,0
33682,1764,0
33683,1764,0
33684,1764,0
33685,1764,0
33686,3765,0
33687,3765,0
33688,3765,0
33689,3765,0
33690,5455,0
33691,5455,0
33692,5455,0
33693,5455,0
33694,1745,0
33695,1745,0
33696,1745,0
33697,1745,0
33698,5205,0
33699,5205,0
33700,5205,0
33701,5205,0
33702,4571,0
33703,4571,0
33704,4571,0
33705,4571,0
33706,99,0
33707,99,0
33708,99,0
33709,99,0
33710,2388,0
33711,2388,0
33712,2388,0
33713,2388,0
33714,4862,0
33715,4862,0
33716,4862,0
33717,4862,0
33718,5192,0
33719,5192,0
33720,5192,0
33721,5192,0
33722,1404,0
33723,1404,0
33724,1404,0
33725,1404,0
33726,1704,0
33727,1704,0
33728,1704,0
33729,1704,0
33730,2544,0
33731,2544,0
33732,2544,0
33733,2544,0
33734,3831,0
33735,3831,0
33736,3831,0
33737,3831,0
33738,1917,0
33739,1917,0
33740,1917,0
33741,1917,0
33742,4697,0
33743,4697,0
33744,4697,0
33745,4697,0
33746,3408,0
33747,3408,0
33748,3408,0
33749,3408,0
33750,2543,0
33751,2543,0
33752,2543,0
33753,2543,0
33754,632,0
33755,632,0
33756,632,0
33757,632,0
33758,3768,0
33759,3768,0
33760,3768,0
33761,3768,0
33762,5110,0
33763,5110,0
33764,5110,0
33765,5110,0
33766,1319,0
33767,1319,0
33768,1319,0
33769,1319,0
33770,2262,0
33771,2262,0
33772,2262,0
33773,2262,0
33774,2834,0
33775,2834,0
33776,2834,0
33777,2834,0
33778,2728,0
33779,2728,0
33780,2728,0
33781,2728,0
33782,3897,0
33783,3897,0
33784,3897,0
33785,3897,0
33786,5159,0
33787,5159,0
33788,5159,0
33789,5159,0
33790,5303,0
33791,5303,0
33792,5303,0
33793,5303,0
33794,5139,0
33795,5139,0
33796,5139,0
33797,5139,0
33798,456,0
33799,456,0
33800,456,0
33801,456,0
33802,3748,0
33803,3748,0
33804,3748,0
33805,3748,0
33806,571,0
33807,571,0
33808,571,0
33809,571,0
33810,3375,0
33811,3375,0
33812,3375,0
33813,3375,0
33814,4425,0
33815,4425,0
33816,4425,0
33817,4425,0
33818,836,0
33819,836,0
33820,836,0
33821,836,0
33822,1669,0
33823,1669,0
33824,1669,0
33825,1669,0
33826,2714,0
33827,2714,0
33828,2714,0
33829,2714,0
33830,2111,0
33831,2111,0
33832,2111,0
33833,2111,0
33834,3498,0
33835,3498,0
33836,3498,0
33837,3498,0
33838,644,0
33839,644,0
33840,644,0
33841,644,0
33842,1582,0
33843,1582,0
33844,1582,0
33845,1582,0
33846,4278,0
33847,4278,0
33848,4278,0
33849,4278,0
33850,2711,0
33851,2711,0
33852,2711,0
33853,2711,0
33854,628,0
33855,628,0
33856,628,0
33857,628,0
33858,2452,0
33859,2452,0
33860,2452,0
33861,2452,0
33862,1343,0
33863,1343,0
33864,1343,0
33865,1343,0
33866,3146,0
33867,3146,0
33868,3146,0
33869,3146,0
33870,3508,0
33871,3508,0
33872,3508,0
33873,3508,0
33874,2270,0
33875,2270,0
33876,2270,0
33877,2270,0
33878,3516,0
33879,3516,0
33880,3516,0
33881,3516,0
33882,2546,0
33883,2546,0
33884,2546,0
33885,2546,0
33886,1919,0
33887,1919,0
33888,1919,0
33889,1919,0
33890,960,0
33891,960,0
33892,960,0
33893,960,0
33894,5769,0
33895,5769,0
33896,5769,0
33897,5769,0
33898,2855,0
33899,2855,0
33900,2855,0
33901,2855,0
33902,5019,0
33903,5019,0
33904,5019,0
33905,5019,0
33906,3713,0
33907,3713,0
33908,3713,0
33909,3713,0
33910,4687,0
33911,4687,0
33912,4687,0
33913,4687,0
33914,865,0
33915,865,0
33916,865,0
33917,865,0
33918,5124,0
33919,5124,0
33920,5124,0
33921,5124,0
33922,4190,0
33923,4190,0
33924,4190,0
33925,4190,0
33926,597,0
33927,597,0
33928,597,0
33929,597,0
33930,5287,0
33931,5287,0
33932,5287,0
33933,5287,0
33934,1168,0
33935,1168,0
33936,1168,0
33937,1168,0
33938,5571,0
33939,5571,0
33940,5571,0
33941,5571,0
33942,5947,0
33943,5947,0
33944,5947,0
33945,5947,0
33946,2321,0
33947,2321,0
33948,2321,0
33949,2321,0
33950,2740,0
33951,2740,0
33952,2740,0
33953,2740,0
33954,3716,0
33955,3716,0
33956,3716,0
33957,3716,0
33958,5617,0
33959,5617,0
33960,5617,0
33961,5617,0
33962,2500,0
33963,2500,0
33964,2500,0
33965,2500,0
33966,2738,0
33967,2738,0
33968,2738,0
33969,2738,0
33970,4632,0
33971,4632,0
33972,4632,0
33973,4632,0
33974,5869,0
33975,5869,0
33976,5869,0
33977,5869,0
33978,4218,0
33979,4218,0
33980,4218,0
33981,4218,0
33982,3797,0
33983,3797,0
33984,3797,0
33985,3797,0
33986,5014,0
33987,5014,0
33988,5014,0
33989,5014,0
33990,1121,0
33991,1121,0
33992,1121,0
33993,1121,0
33994,5095,0
33995,5095,0
33996,5095,0
33997,5095,0
33998,1762,0
33999,1762,0
34000,1762,0
34001,1762,0
34002,103,0
34003,103,0
34004,103,0
34005,103,0
34006,41,0
34007,41,0
34008,41,0
34009,41,0
34010,1243,0
34011,1243,0
34012,1243,0
34013,1243,0
34014,2794,0
34015,2794,0
34016,2794,0
34017,2794,0
34018,2366,0
34019,2366,0
34020,2366,0
34021,2366,0
34022,3350,0
34023,3350,0
34024,3350,0
34025,3350,0
34026,613,0
34027,613,0
34028,613,0
34029,613,0
34030,5109,0
34031,5109,0
34032,5109,0
34033,5109,0
34034,730,0
34035,730,0
34036,730,0
34037,730,0
34038,5821,0
34039,5821,0
34040,5821,0
34041,5821,0
34042,4078,0
34043,4078,0
34044,4078,0
34045,4078,0
34046,1978,0
34047,1978,0
34048,1978,0
34049,1978,0
34050,1807,0
34051,1807,0
34052,1807,0
34053,1807,0
34054,5934,0
34055,5934,0
34056,5934,0
34057,5934,0
34058,5964,0
34059,5964,0
34060,5964,0
34061,5964,0
34062,5073,0
34063,5073,0
34064,5073,0
34065,5073,0
34066,4220,0
34067,4220,0
34068,4220,0
34069,4220,0
34070,3542,0
34071,3542,0
34072,3542,0
34073,3542,0
34074,1086,0
34075,1086,0
34076,1086,0
34077,1086,0
34078,2856,0
34079,2856,0
34080,2856,0
34081,2856,0
34082,5787,0
34083,5787,0
34084,5787,0
34085,5787,0
34086,3634,0
34087,3634,0
34088,3634,0
34089,3634,0
34090,2079,0
34091,2079,0
34092,2079,0
34093,2079,0
34094,4799,0
34095,4799,0
34096,4799,0
34097,4799,0
34098,3882,0
34099,3882,0
34100,3882,0
34101,3882,0
34102,4361,0
34103,4361,0
34104,4361,0
34105,4361,0
34106,2358,0
34107,2358,0
34108,2358,0
34109,2358,0
34110,2778,0
34111,2778,0
34112,2778,0
34113,2778,0
34114,5694,0
34115,5694,0
34116,5694,0
34117,5694,0
34118,3845,0
34119,3845,0
34120,3845,0
34121,3845,0
34122,696,0
34123,696,0
34124,696,0
34125,696,0
34126,4816,0
34127,4816,0
34128,4816,0
34129,4816,0
34130,884,0
34131,884,0
34132,884,0
34133,884,0
34134,1475,0
34135,1475,0
34136,1475,0
34137,1475,0
34138,711,0
34139,711,0
34140,711,0
34141,711,0
34142,5680,0
34143,5680,0
34144,5680,0
34145,5680,0
34146,306,0
34147,306,0
34148,306,0
34149,306,0
34150,3073,0
34151,3073,0
34152,3073,0
34153,3073,0
34154,892,0
34155,892,0
34156,892,0
34157,892,0
34158,93,0
34159,93,0
34160,93,0
34161,93,0
34162,2963,0
34163,2963,0
34164,2963,0
34165,2963,0
34166,5867,0
34167,5867,0
34168,5867,0
34169,5867,0
34170,4308,0
34171,4308,0
34172,4308,0
34173,4308,0
34174,719,0
34175,719,0
34176,719,0
34177,719,0
34178,4155,0
34179,4155,0
34180,4155,0
34181,4155,0
34182,2971,0
34183,2971,0
34184,2971,0
34185,2971,0
34186,1359,0
34187,1359,0
34188,1359,0
34189,1359,0
34190,2644,0
34191,2644,0
34192,2644,0
34193,2644,0
34194,4539,0
34195,4539,0
34196,4539,0
34197,4539,0
34198,3608,0
34199,3608,0
34200,3608,0
34201,3608,0
34202,5561,0
34203,5561,0
34204,5561,0
34205,5561,0
34206,4212,0
34207,4212,0
34208,4212,0
34209,4212,0
34210,5470,0
34211,5470,0
34212,5470,0
34213,5470,0
34214,2336,0
34215,2336,0
34216,2336,0
34217,2336,0
34218,2884,0
34219,2884,0
34220,2884,0
34221,2884,0
34222,1248,0
34223,1248,0
34224,1248,0
34225,1248,0
34226,2946,0
34227,2946,0
34228,2946,0
34229,2946,0
34230,5654,0
34231,5654,0
34232,5654,0
34233,5654,0
34234,2937,0
34235,2937,0
34236,2937,0
34237,2937,0
34238,2687,0
34239,2687,0
34240,2687,0
34241,2687,0
34242,2261,0
34243,2261,0
34244,2261,0
34245,2261,0
34246,3231,0
34247,3231,0
34248,3231,0
34249,3231,0
34250,221,0
34251,221,0
34252,221,0
34253,221,0
34254,4592,0
34255,4592,0
34256,4592,0
34257,4592,0
34258,60,0
34259,60,0
34260,60,0
34261,60,0
34262,1723,0
34263,1723,0
34264,1723,0
34265,1723,0
34266,4553,0
34267,4553,0
34268,4553,0
34269,4553,0
34270,5961,0
34271,5961,0
34272,5961,0
34273,5961,0
34274,3697,0
34275,3697,0
34276,3697,0
34277,3697,0
34278,23,0
34279,23,0
34280,23,0
34281,23,0
34282,253,0
34283,253,0
34284,253,0
34285,253,0
34286,1556,0
34287,1556,0
34288,1556,0
34289,1556,0
34290,5368,0
34291,5368,0
34292,5368,0
34293,5368,0
34294,5684,0
34295,5684,0
34296,5684,0
34297,5684,0
34298,2095,0
34299,2095,0
34300,2095,0
34301,2095,0
34302,5229,0
34303,5229,0
34304,5229,0
34305,5229,0
34306,3938,0
34307,3938,0
34308,3938,0
34309,3938,0
34310,1816,0
34311,1816,0
34312,1816,0
34313,1816,0
34314,4830,0
34315,4830,0
34316,4830,0
34317,4830,0
34318,355,0
34319,355,0
34320,355,0
34321,355,0
34322,619,0
34323,619,0
34324,619,0
34325,619,0
34326,486,0
34327,486,0
34328,486,0
34329,486,0
34330,3006,0
34331,3006,0
34332,3006,0
34333,3006,0
34334,2928,0
34335,2928,0
34336,2928,0
34337,2928,0
34338,3839,0
34339,3839,0
34340,3839,0
34341,3839,0
34342,4468,0
34343,4468,0
34344,4468,0
34345,4468,0
34346,4008,0
34347,4008,0
34348,4008,0
34349,4008,0
34350,4743,0
34351,4743,0
34352,4743,0
34353,4743,0
34354,4729,0
34355,4729,0
34356,4729,0
34357,4729,0
34359,4841,0
34360,4841,0
34361,4841,0
34362,4841,0
34363,6038,0
34364,6038,0
34365,6038,0
34366,6038,0
34367,1071,0
34368,1071,0
34369,1071,0
34370,1071,0
34371,2707,0
34372,2707,0
34373,2707,0
34374,2707,0
34375,5592,0
34376,5592,0
34377,5592,0
34378,5592,0
34379,5118,0
34380,5118,0
34381,5118,0
34382,5118,0
34383,5163,0
34384,5163,0
34385,5163,0
34386,5163,0
34387,2980,0
34388,2980,0
34389,2980,0
34390,2980,0
34391,1333,0
34392,1333,0
34393,1333,0
34394,1333,0
34395,2901,0
34396,2901,0
34397,2901,0
34398,2901,0
34399,1524,0
34400,1524,0
34401,1524,0
34402,1524,0
34403,1437,0
34404,1437,0
34405,1437,0
34406,1437,0
34407,1009,0
34408,1009,0
34409,1009,0
34410,1009,0
34411,2223,0
34412,2223,0
34413,2223,0
34414,2223,0
34415,399,0
34416,399,0
34417,399,0
34418,399,0
34419,964,0
34420,964,0
34421,964,0
34422,964,0
34423,5061,0
34424,5061,0
34425,5061,0
34426,5061,0
34427,1921,0
34428,1921,0
34429,1921,0
34430,1921,0
34431,4463,0
34432,4463,0
34433,4463,0
34434,4463,0
34435,5856,0
34436,5856,0
34437,5856,0
34438,5856,0
34439,5177,0
34440,5177,0
34441,5177,0
34442,5177,0
34443,307,0
34444,307,0
34445,307,0
34446,307,0
34447,5421,0
34448,5421,0
34449,5421,0
34450,5421,0
34451,825,0
34452,825,0
34453,825,0
34454,825,0
34455,302,0
34456,302,0
34457,302,0
34458,302,0
34459,3263,0
34460,3263,0
34461,3263,0
34462,3263,0
34463,1859,0
34464,1859,0
34465,1859,0
34466,1859,0
34467,5075,0
34468,5075,0
34469,5075,0
34470,5075,0
34471,1096,0
34472,1096,0
34473,1096,0
34474,1096,0
34475,1379,0
34476,1379,0
34477,1379,0
34478,1379,0
34479,5212,0
34480,5212,0
34481,5212,0
34482,5212,0
34483,2040,0
34484,2040,0
34485,2040,0
34486,2040,0
34487,2532,0
34488,2532,0
34489,2532,0
34490,2532,0
34491,5687,0
34492,5687,0
34493,5687,0
34494,5687,0
34495,282,0
34496,282,0
34497,282,0
34498,282,0
34499,2304,0
34500,2304,0
34501,2304,0
34502,2304,0
34503,991,0
34504,991,0
34505,991,0
34506,991,0
