,leaf_ID,disease
10293,2624,Leaf_blight_(Isariopsis_Leaf_Spot)
10294,2624,Leaf_blight_(Isariopsis_Leaf_Spot)
10295,287,Leaf_blight_(Isariopsis_Leaf_Spot)
10296,287,Leaf_blight_(Isariopsis_Leaf_Spot)
10297,287,Leaf_blight_(Isariopsis_Leaf_Spot)
10298,287,Leaf_blight_(Isariopsis_Leaf_Spot)
10299,2252,Leaf_blight_(Isariopsis_Leaf_Spot)
10300,2252,Leaf_blight_(Isariopsis_Leaf_Spot)
10301,2252,Leaf_blight_(Isariopsis_Leaf_Spot)
10302,2252,Leaf_blight_(Isariopsis_Leaf_Spot)
10303,4462,Leaf_blight_(Isariopsis_Leaf_Spot)
10304,4462,Leaf_blight_(Isariopsis_Leaf_Spot)
10305,4462,Leaf_blight_(Isariopsis_Leaf_Spot)
10306,4462,Leaf_blight_(Isariopsis_Leaf_Spot)
10307,2042,Leaf_blight_(Isariopsis_Leaf_Spot)
10308,2042,Leaf_blight_(Isariopsis_Leaf_Spot)
10309,2042,Leaf_blight_(Isariopsis_Leaf_Spot)
10310,2042,Leaf_blight_(Isariopsis_Leaf_Spot)
10311,5176,Leaf_blight_(Isariopsis_Leaf_Spot)
10312,5176,Leaf_blight_(Isariopsis_Leaf_Spot)
10313,5176,Leaf_blight_(Isariopsis_Leaf_Spot)
10314,5176,Leaf_blight_(Isariopsis_Leaf_Spot)
10315,5155,Leaf_blight_(Isariopsis_Leaf_Spot)
10316,5155,Leaf_blight_(Isariopsis_Leaf_Spot)
10317,5155,Leaf_blight_(Isariopsis_Leaf_Spot)
10318,5155,Leaf_blight_(Isariopsis_Leaf_Spot)
10319,1808,Leaf_blight_(Isariopsis_Leaf_Spot)
10320,1808,Leaf_blight_(Isariopsis_Leaf_Spot)
10321,1808,Leaf_blight_(Isariopsis_Leaf_Spot)
10322,1808,Leaf_blight_(Isariopsis_Leaf_Spot)
10323,4389,Leaf_blight_(Isariopsis_Leaf_Spot)
10324,4389,Leaf_blight_(Isariopsis_Leaf_Spot)
10325,4389,Leaf_blight_(Isariopsis_Leaf_Spot)
10326,4389,Leaf_blight_(Isariopsis_Leaf_Spot)
10327,4889,Leaf_blight_(Isariopsis_Leaf_Spot)
10328,4889,Leaf_blight_(Isariopsis_Leaf_Spot)
10329,4889,Leaf_blight_(Isariopsis_Leaf_Spot)
10330,4889,Leaf_blight_(Isariopsis_Leaf_Spot)
10331,5361,Leaf_blight_(Isariopsis_Leaf_Spot)
10332,5361,Leaf_blight_(Isariopsis_Leaf_Spot)
10333,5361,Leaf_blight_(Isariopsis_Leaf_Spot)
10334,5361,Leaf_blight_(Isariopsis_Leaf_Spot)
10335,4094,Leaf_blight_(Isariopsis_Leaf_Spot)
10336,4094,Leaf_blight_(Isariopsis_Leaf_Spot)
10337,4094,Leaf_blight_(Isariopsis_Leaf_Spot)
10338,4094,Leaf_blight_(Isariopsis_Leaf_Spot)
10339,1820,Leaf_blight_(Isariopsis_Leaf_Spot)
10340,1820,Leaf_blight_(Isariopsis_Leaf_Spot)
10341,1820,Leaf_blight_(Isariopsis_Leaf_Spot)
10342,1820,Leaf_blight_(Isariopsis_Leaf_Spot)
10343,4281,Leaf_blight_(Isariopsis_Leaf_Spot)
10344,4281,Leaf_blight_(Isariopsis_Leaf_Spot)
10345,4281,Leaf_blight_(Isariopsis_Leaf_Spot)
10346,4281,Leaf_blight_(Isariopsis_Leaf_Spot)
10347,1318,Leaf_blight_(Isariopsis_Leaf_Spot)
10348,1318,Leaf_blight_(Isariopsis_Leaf_Spot)
10349,1318,Leaf_blight_(Isariopsis_Leaf_Spot)
10350,1318,Leaf_blight_(Isariopsis_Leaf_Spot)
10351,2142,Leaf_blight_(Isariopsis_Leaf_Spot)
10352,2142,Leaf_blight_(Isariopsis_Leaf_Spot)
10353,2142,Leaf_blight_(Isariopsis_Leaf_Spot)
10354,2142,Leaf_blight_(Isariopsis_Leaf_Spot)
10355,1566,Leaf_blight_(Isariopsis_Leaf_Spot)
10356,1566,Leaf_blight_(Isariopsis_Leaf_Spot)
10357,1566,Leaf_blight_(Isariopsis_Leaf_Spot)
10358,1566,Leaf_blight_(Isariopsis_Leaf_Spot)
10359,483,Leaf_blight_(Isariopsis_Leaf_Spot)
10360,483,Leaf_blight_(Isariopsis_Leaf_Spot)
10361,483,Leaf_blight_(Isariopsis_Leaf_Spot)
10362,483,Leaf_blight_(Isariopsis_Leaf_Spot)
10363,2267,Leaf_blight_(Isariopsis_Leaf_Spot)
10364,2267,Leaf_blight_(Isariopsis_Leaf_Spot)
10365,2267,Leaf_blight_(Isariopsis_Leaf_Spot)
10366,2267,Leaf_blight_(Isariopsis_Leaf_Spot)
10367,2846,Leaf_blight_(Isariopsis_Leaf_Spot)
10368,2846,Leaf_blight_(Isariopsis_Leaf_Spot)
10369,2846,Leaf_blight_(Isariopsis_Leaf_Spot)
10370,2846,Leaf_blight_(Isariopsis_Leaf_Spot)
10371,801,Leaf_blight_(Isariopsis_Leaf_Spot)
10372,801,Leaf_blight_(Isariopsis_Leaf_Spot)
10373,801,Leaf_blight_(Isariopsis_Leaf_Spot)
10374,801,Leaf_blight_(Isariopsis_Leaf_Spot)
10375,52,Leaf_blight_(Isariopsis_Leaf_Spot)
10376,52,Leaf_blight_(Isariopsis_Leaf_Spot)
10377,52,Leaf_blight_(Isariopsis_Leaf_Spot)
10378,52,Leaf_blight_(Isariopsis_Leaf_Spot)
10379,1970,Leaf_blight_(Isariopsis_Leaf_Spot)
10380,1970,Leaf_blight_(Isariopsis_Leaf_Spot)
10381,1970,Leaf_blight_(Isariopsis_Leaf_Spot)
10382,1970,Leaf_blight_(Isariopsis_Leaf_Spot)
10383,732,Leaf_blight_(Isariopsis_Leaf_Spot)
10384,732,Leaf_blight_(Isariopsis_Leaf_Spot)
10385,732,Leaf_blight_(Isariopsis_Leaf_Spot)
10386,732,Leaf_blight_(Isariopsis_Leaf_Spot)
10387,2965,Leaf_blight_(Isariopsis_Leaf_Spot)
10388,2965,Leaf_blight_(Isariopsis_Leaf_Spot)
10389,2965,Leaf_blight_(Isariopsis_Leaf_Spot)
10390,2965,Leaf_blight_(Isariopsis_Leaf_Spot)
10391,774,Leaf_blight_(Isariopsis_Leaf_Spot)
10392,774,Leaf_blight_(Isariopsis_Leaf_Spot)
10393,774,Leaf_blight_(Isariopsis_Leaf_Spot)
10394,774,Leaf_blight_(Isariopsis_Leaf_Spot)
10395,1577,Leaf_blight_(Isariopsis_Leaf_Spot)
10396,1577,Leaf_blight_(Isariopsis_Leaf_Spot)
10397,1577,Leaf_blight_(Isariopsis_Leaf_Spot)
10398,1577,Leaf_blight_(Isariopsis_Leaf_Spot)
10399,2233,Leaf_blight_(Isariopsis_Leaf_Spot)
10400,2233,Leaf_blight_(Isariopsis_Leaf_Spot)
10401,2233,Leaf_blight_(Isariopsis_Leaf_Spot)
10402,2233,Leaf_blight_(Isariopsis_Leaf_Spot)
10403,3467,Leaf_blight_(Isariopsis_Leaf_Spot)
10404,3467,Leaf_blight_(Isariopsis_Leaf_Spot)
10405,3467,Leaf_blight_(Isariopsis_Leaf_Spot)
10406,3467,Leaf_blight_(Isariopsis_Leaf_Spot)
10407,4578,Leaf_blight_(Isariopsis_Leaf_Spot)
10408,4578,Leaf_blight_(Isariopsis_Leaf_Spot)
10409,4578,Leaf_blight_(Isariopsis_Leaf_Spot)
10410,4578,Leaf_blight_(Isariopsis_Leaf_Spot)
10411,5037,Leaf_blight_(Isariopsis_Leaf_Spot)
10412,5037,Leaf_blight_(Isariopsis_Leaf_Spot)
10413,5037,Leaf_blight_(Isariopsis_Leaf_Spot)
10414,5037,Leaf_blight_(Isariopsis_Leaf_Spot)
10415,471,Leaf_blight_(Isariopsis_Leaf_Spot)
10416,471,Leaf_blight_(Isariopsis_Leaf_Spot)
10417,471,Leaf_blight_(Isariopsis_Leaf_Spot)
10418,471,Leaf_blight_(Isariopsis_Leaf_Spot)
10419,1849,Leaf_blight_(Isariopsis_Leaf_Spot)
10420,1849,Leaf_blight_(Isariopsis_Leaf_Spot)
10421,1849,Leaf_blight_(Isariopsis_Leaf_Spot)
10422,1849,Leaf_blight_(Isariopsis_Leaf_Spot)
10423,2895,Leaf_blight_(Isariopsis_Leaf_Spot)
10424,2895,Leaf_blight_(Isariopsis_Leaf_Spot)
10425,2895,Leaf_blight_(Isariopsis_Leaf_Spot)
10426,2895,Leaf_blight_(Isariopsis_Leaf_Spot)
10427,1227,Leaf_blight_(Isariopsis_Leaf_Spot)
10428,1227,Leaf_blight_(Isariopsis_Leaf_Spot)
10429,1227,Leaf_blight_(Isariopsis_Leaf_Spot)
10430,1227,Leaf_blight_(Isariopsis_Leaf_Spot)
39664,2186,Black_rot
39665,2186,Black_rot
39666,2186,Black_rot
39667,2186,Black_rot
39668,2176,Black_rot
39669,2176,Black_rot
39670,2176,Black_rot
39671,2176,Black_rot
39672,2292,Black_rot
39673,2292,Black_rot
39674,2292,Black_rot
39675,2292,Black_rot
39676,3269,Black_rot
39677,3269,Black_rot
39678,3269,Black_rot
39679,3269,Black_rot
39680,854,Black_rot
39681,854,Black_rot
39682,854,Black_rot
39683,854,Black_rot
39684,6029,Black_rot
39685,6029,Black_rot
39686,6029,Black_rot
39687,6029,Black_rot
39688,2789,Black_rot
39689,2789,Black_rot
39690,2789,Black_rot
39691,2789,Black_rot
39692,2282,Black_rot
39693,2282,Black_rot
39694,2282,Black_rot
39695,2282,Black_rot
39696,2344,Black_rot
39697,2344,Black_rot
39698,2344,Black_rot
39699,2344,Black_rot
39700,475,Black_rot
39701,475,Black_rot
39702,475,Black_rot
39703,475,Black_rot
39704,4717,Black_rot
39705,4717,Black_rot
39706,4717,Black_rot
39707,4717,Black_rot
39708,408,Black_rot
39709,408,Black_rot
39710,408,Black_rot
39711,408,Black_rot
39712,1279,Black_rot
39713,1279,Black_rot
39714,1279,Black_rot
39715,1279,Black_rot
39716,4812,Black_rot
39717,4812,Black_rot
39718,4812,Black_rot
39719,4812,Black_rot
39720,4369,Black_rot
39721,4369,Black_rot
39722,4369,Black_rot
39723,4369,Black_rot
39724,5841,Black_rot
39725,5841,Black_rot
39726,5841,Black_rot
39727,5841,Black_rot
39728,3709,Black_rot
39729,3709,Black_rot
39730,3709,Black_rot
39731,3709,Black_rot
39732,4315,Black_rot
39733,4315,Black_rot
39734,4315,Black_rot
39735,4315,Black_rot
39736,5931,Black_rot
39737,5931,Black_rot
39738,5931,Black_rot
39739,5931,Black_rot
39740,1665,Black_rot
39741,1665,Black_rot
39742,1665,Black_rot
39743,1665,Black_rot
39744,4227,Black_rot
39745,4227,Black_rot
39746,4227,Black_rot
39747,4227,Black_rot
39748,798,Black_rot
39749,798,Black_rot
39750,798,Black_rot
39751,798,Black_rot
39752,4941,Black_rot
39753,4941,Black_rot
39754,4941,Black_rot
39755,4941,Black_rot
39756,3607,Black_rot
39757,3607,Black_rot
39758,3607,Black_rot
39759,3607,Black_rot
39760,2619,Black_rot
39761,2619,Black_rot
39762,2619,Black_rot
39763,2619,Black_rot
39764,4176,Black_rot
39765,4176,Black_rot
39766,4176,Black_rot
39767,4176,Black_rot
39768,80,Black_rot
39769,80,Black_rot
39770,80,Black_rot
39771,80,Black_rot
39772,738,Black_rot
39773,738,Black_rot
39774,738,Black_rot
39775,738,Black_rot
39776,1617,Black_rot
39777,1617,Black_rot
39778,1617,Black_rot
39779,1617,Black_rot
39780,2237,Black_rot
39781,2237,Black_rot
39782,2237,Black_rot
39783,2237,Black_rot
39784,2169,Black_rot
39785,2169,Black_rot
39786,2169,Black_rot
39787,2169,Black_rot
39788,2462,Black_rot
39789,2462,Black_rot
39790,2462,Black_rot
39791,2462,Black_rot
39792,2243,Black_rot
39793,2243,Black_rot
39794,2243,Black_rot
39795,2243,Black_rot
39796,1781,Black_rot
39797,1781,Black_rot
39798,1781,Black_rot
39799,1781,Black_rot
39800,5837,Black_rot
39801,5837,Black_rot
39802,5837,Black_rot
39803,5837,Black_rot
39804,5453,Black_rot
39805,5453,Black_rot
39806,5453,Black_rot
39807,5453,Black_rot
39808,61,Black_rot
39809,61,Black_rot
39810,61,Black_rot
39811,61,Black_rot
39812,5924,Black_rot
39813,5924,Black_rot
39814,5924,Black_rot
39815,5924,Black_rot
39816,4631,Black_rot
39817,4631,Black_rot
39818,4631,Black_rot
39819,4631,Black_rot
39820,5480,Black_rot
39821,5480,Black_rot
39822,5480,Black_rot
39823,5480,Black_rot
39824,2607,Black_rot
39825,2607,Black_rot
39826,2607,Black_rot
39827,2607,Black_rot
39828,4188,Black_rot
39829,4188,Black_rot
39830,4188,Black_rot
39831,4188,Black_rot
39832,3787,Black_rot
39833,3787,Black_rot
39834,3787,Black_rot
39835,3787,Black_rot
39836,4359,Black_rot
39837,4359,Black_rot
39838,4359,Black_rot
39839,4359,Black_rot
39840,1958,Black_rot
39841,1958,Black_rot
39842,1958,Black_rot
39843,1958,Black_rot
39844,2956,Black_rot
39845,2956,Black_rot
39846,2956,Black_rot
39847,2956,Black_rot
39848,1667,Black_rot
39849,1667,Black_rot
39850,1667,Black_rot
39851,1667,Black_rot
39852,1874,Black_rot
39853,1874,Black_rot
39854,1874,Black_rot
39855,1874,Black_rot
39856,1287,Black_rot
39857,1287,Black_rot
39858,1287,Black_rot
39859,1287,Black_rot
39860,5254,Black_rot
39861,5254,Black_rot
39862,5254,Black_rot
39863,5254,Black_rot
39864,694,Black_rot
39865,694,Black_rot
39866,694,Black_rot
39867,694,Black_rot
39868,5534,Black_rot
39869,5534,Black_rot
39870,5534,Black_rot
39871,5534,Black_rot
39872,5363,Black_rot
39873,5363,Black_rot
39874,5363,Black_rot
39875,5363,Black_rot
39876,3929,Black_rot
39877,3929,Black_rot
39878,3929,Black_rot
39879,3929,Black_rot
39880,4658,Black_rot
39881,4658,Black_rot
39882,4658,Black_rot
39883,4658,Black_rot
39884,3987,Black_rot
39885,3987,Black_rot
39886,3987,Black_rot
39887,3987,Black_rot
39888,5296,Black_rot
39889,5296,Black_rot
39890,5296,Black_rot
39891,5296,Black_rot
39892,4634,Black_rot
39893,4634,Black_rot
39894,4634,Black_rot
39895,4634,Black_rot
39896,2806,Black_rot
39897,2806,Black_rot
39898,2806,Black_rot
39899,2806,Black_rot
39900,5949,Black_rot
39901,5949,Black_rot
39902,5949,Black_rot
39903,5949,Black_rot
39904,2014,Black_rot
39905,2014,Black_rot
39906,2014,Black_rot
39907,2014,Black_rot
39908,3018,Black_rot
39909,3018,Black_rot
39910,3018,Black_rot
39911,3018,Black_rot
39912,5556,Black_rot
39913,5556,Black_rot
39914,5556,Black_rot
39915,5556,Black_rot
39916,890,Black_rot
39917,890,Black_rot
39918,890,Black_rot
39919,890,Black_rot
39920,3150,Black_rot
39921,3150,Black_rot
39922,3150,Black_rot
39923,3150,Black_rot
39924,89,Black_rot
39925,89,Black_rot
39926,89,Black_rot
39927,89,Black_rot
39928,2785,Black_rot
39929,2785,Black_rot
39930,2785,Black_rot
39931,2785,Black_rot
39932,3860,Black_rot
39933,3860,Black_rot
39934,3860,Black_rot
39935,3860,Black_rot
39936,921,Black_rot
39937,921,Black_rot
39938,921,Black_rot
39939,921,Black_rot
39940,4351,Black_rot
39941,4351,Black_rot
39942,4351,Black_rot
39943,4351,Black_rot
39944,1532,Black_rot
39945,1532,Black_rot
39946,1532,Black_rot
39947,1532,Black_rot
39948,4221,Black_rot
39949,4221,Black_rot
39950,4221,Black_rot
39951,4221,Black_rot
39952,5444,Black_rot
39953,5444,Black_rot
39954,5444,Black_rot
39955,5444,Black_rot
39956,4861,Black_rot
39957,4861,Black_rot
39958,4861,Black_rot
39959,4861,Black_rot
39960,1160,Black_rot
39961,1160,Black_rot
39962,1160,Black_rot
39963,1160,Black_rot
39964,5629,Black_rot
39965,5629,Black_rot
39966,5629,Black_rot
39967,5629,Black_rot
39968,3655,Black_rot
39969,3655,Black_rot
39970,3655,Black_rot
39971,3655,Black_rot
39972,5397,Black_rot
39973,5397,Black_rot
39974,5397,Black_rot
39975,5397,Black_rot
39976,83,Black_rot
39977,83,Black_rot
39978,83,Black_rot
39979,83,Black_rot
39980,1543,Black_rot
39981,1543,Black_rot
39982,1543,Black_rot
39983,1543,Black_rot
39984,4356,Black_rot
39985,4356,Black_rot
39986,4356,Black_rot
39987,4356,Black_rot
39988,3525,Black_rot
39989,3525,Black_rot
39990,3525,Black_rot
39991,3525,Black_rot
39992,183,Black_rot
39993,183,Black_rot
39994,183,Black_rot
39995,183,Black_rot
39996,2000,Black_rot
39997,2000,Black_rot
39998,2000,Black_rot
39999,2000,Black_rot
40000,5477,Black_rot
40001,5477,Black_rot
40002,5477,Black_rot
40003,5477,Black_rot
40004,414,Black_rot
40005,414,Black_rot
40006,414,Black_rot
40007,414,Black_rot
40008,3291,Black_rot
40009,3291,Black_rot
40010,3291,Black_rot
40011,3291,Black_rot
40012,5850,Black_rot
40013,5850,Black_rot
40014,5850,Black_rot
40015,5850,Black_rot
40016,5078,Black_rot
40017,5078,Black_rot
40018,5078,Black_rot
40019,5078,Black_rot
40020,4853,Black_rot
40021,4853,Black_rot
40022,4853,Black_rot
40023,4853,Black_rot
40024,5355,Black_rot
40025,5355,Black_rot
40026,5355,Black_rot
40027,5355,Black_rot
40028,4946,Black_rot
40029,4946,Black_rot
40030,4946,Black_rot
40031,4946,Black_rot
40032,4960,Black_rot
40033,4960,Black_rot
40034,4960,Black_rot
40035,4960,Black_rot
40036,1298,Black_rot
40037,1298,Black_rot
40038,1298,Black_rot
40039,1298,Black_rot
40040,3368,Black_rot
40041,3368,Black_rot
40042,3368,Black_rot
40043,3368,Black_rot
40044,1069,Black_rot
40045,1069,Black_rot
40046,1069,Black_rot
40047,1069,Black_rot
40048,271,Black_rot
40049,271,Black_rot
40050,271,Black_rot
40051,271,Black_rot
40052,1249,Black_rot
40053,1249,Black_rot
40054,1249,Black_rot
40055,1249,Black_rot
40056,2458,Black_rot
40057,2458,Black_rot
40058,2458,Black_rot
40059,2458,Black_rot
40060,2199,Black_rot
40061,2199,Black_rot
40062,2199,Black_rot
40063,2199,Black_rot
40064,783,Black_rot
40065,783,Black_rot
40066,783,Black_rot
40067,783,Black_rot
40068,1221,Black_rot
40069,1221,Black_rot
40070,1221,Black_rot
40071,1221,Black_rot
40072,1780,Black_rot
40073,1780,Black_rot
40074,1780,Black_rot
40075,1780,Black_rot
40076,3962,Black_rot
40077,3962,Black_rot
40078,3962,Black_rot
40079,3962,Black_rot
40080,5972,Black_rot
40081,5972,Black_rot
40082,5972,Black_rot
40083,5972,Black_rot
40084,1312,Black_rot
40085,1312,Black_rot
40086,1312,Black_rot
40087,1312,Black_rot
40088,3229,Black_rot
40089,3229,Black_rot
40090,3229,Black_rot
40091,3229,Black_rot
40092,1806,Black_rot
40093,1806,Black_rot
40094,1806,Black_rot
40095,1806,Black_rot
40096,4580,Black_rot
40097,4580,Black_rot
40098,4580,Black_rot
40099,4580,Black_rot
40100,3733,Black_rot
40101,3733,Black_rot
40102,3733,Black_rot
40103,3733,Black_rot
40104,180,Black_rot
40105,180,Black_rot
40106,180,Black_rot
40107,180,Black_rot
40108,908,Black_rot
40109,908,Black_rot
40110,908,Black_rot
40111,908,Black_rot
40112,3532,Black_rot
40113,3532,Black_rot
40114,3532,Black_rot
40115,3532,Black_rot
40116,3967,Black_rot
40117,3967,Black_rot
40118,3967,Black_rot
40119,3967,Black_rot
40120,5451,Black_rot
40121,5451,Black_rot
40122,5451,Black_rot
40123,5451,Black_rot
40124,4051,Black_rot
40125,4051,Black_rot
40126,4051,Black_rot
40127,4051,Black_rot
40128,3163,Black_rot
40129,3163,Black_rot
40130,3163,Black_rot
40131,3163,Black_rot
40132,5302,Black_rot
40133,5302,Black_rot
40134,5302,Black_rot
40135,5302,Black_rot
40136,3337,Black_rot
40137,3337,Black_rot
40138,3337,Black_rot
40139,3337,Black_rot
40140,1126,Black_rot
40141,1126,Black_rot
40142,1126,Black_rot
40143,1126,Black_rot
40144,18,Black_rot
40145,18,Black_rot
40146,18,Black_rot
40147,18,Black_rot
40148,932,Black_rot
40149,932,Black_rot
40150,932,Black_rot
40151,932,Black_rot
40152,1691,Black_rot
40153,1691,Black_rot
40154,1691,Black_rot
40155,1691,Black_rot
40156,5918,Black_rot
40157,5918,Black_rot
40158,5918,Black_rot
40159,5918,Black_rot
40160,3311,Black_rot
40161,3311,Black_rot
40162,3311,Black_rot
40163,3311,Black_rot
40164,4175,Black_rot
40165,4175,Black_rot
40166,4175,Black_rot
40167,4175,Black_rot
40168,2628,Black_rot
40169,2628,Black_rot
40170,2628,Black_rot
40171,2628,Black_rot
40172,2494,Black_rot
40173,2494,Black_rot
40174,2494,Black_rot
40175,2494,Black_rot
40176,6,Black_rot
40177,6,Black_rot
40178,6,Black_rot
40179,6,Black_rot
40180,4095,Black_rot
40181,4095,Black_rot
40182,4095,Black_rot
40183,4095,Black_rot
40184,2309,Black_rot
40185,2309,Black_rot
40186,2309,Black_rot
40187,2309,Black_rot
40188,5563,Black_rot
40189,5563,Black_rot
40190,5563,Black_rot
40191,5563,Black_rot
40192,195,Black_rot
40193,195,Black_rot
40194,195,Black_rot
40195,195,Black_rot
40196,2878,Black_rot
40197,2878,Black_rot
40198,2878,Black_rot
40199,2878,Black_rot
40200,1036,Black_rot
40201,1036,Black_rot
40202,1036,Black_rot
40203,1036,Black_rot
40204,4734,Black_rot
40205,4734,Black_rot
40206,4734,Black_rot
40207,4734,Black_rot
40208,5058,Black_rot
40209,5058,Black_rot
40210,5058,Black_rot
40211,5058,Black_rot
40212,4483,Black_rot
40213,4483,Black_rot
40214,4483,Black_rot
40215,4483,Black_rot
40216,3518,Black_rot
40217,3518,Black_rot
40218,3518,Black_rot
40219,3518,Black_rot
40220,5036,Black_rot
40221,5036,Black_rot
40222,5036,Black_rot
40223,5036,Black_rot
40224,2966,Black_rot
40225,2966,Black_rot
40226,2966,Black_rot
40227,2966,Black_rot
40228,5405,Black_rot
40229,5405,Black_rot
40230,5405,Black_rot
40231,5405,Black_rot
40232,3191,Black_rot
40233,3191,Black_rot
40234,3191,Black_rot
40235,3191,Black_rot
40236,2485,Black_rot
40237,2485,Black_rot
40238,2485,Black_rot
40239,2485,Black_rot
40240,2865,Black_rot
40241,2865,Black_rot
40242,2865,Black_rot
40243,2865,Black_rot
40244,3044,Black_rot
40245,3044,Black_rot
40246,3044,Black_rot
40247,3044,Black_rot
40248,204,Black_rot
40249,204,Black_rot
40250,204,Black_rot
40251,204,Black_rot
40252,2329,Black_rot
40253,2329,Black_rot
40254,2329,Black_rot
40255,2329,Black_rot
40256,2284,Black_rot
40257,2284,Black_rot
40258,2284,Black_rot
40259,2284,Black_rot
40260,4079,Black_rot
40261,4079,Black_rot
40262,4079,Black_rot
40263,4079,Black_rot
40264,1793,Black_rot
40265,1793,Black_rot
40266,1793,Black_rot
40267,1793,Black_rot
40268,3088,Black_rot
40269,3088,Black_rot
40270,3088,Black_rot
40271,3088,Black_rot
40272,1428,Black_rot
40273,1428,Black_rot
40274,1428,Black_rot
40275,1428,Black_rot
40276,5324,Black_rot
40277,5324,Black_rot
40278,5324,Black_rot
40279,5324,Black_rot
40280,465,Black_rot
40281,465,Black_rot
40282,465,Black_rot
40283,465,Black_rot
40284,5113,Black_rot
40285,5113,Black_rot
40286,5113,Black_rot
40287,5113,Black_rot
40288,5686,Black_rot
40289,5686,Black_rot
40290,5686,Black_rot
40291,5686,Black_rot
40292,2037,Black_rot
40293,2037,Black_rot
40294,2037,Black_rot
40295,2037,Black_rot
40296,5351,Black_rot
40297,5351,Black_rot
40298,5351,Black_rot
40299,5351,Black_rot
40300,5099,Black_rot
40301,5099,Black_rot
40302,5099,Black_rot
40303,5099,Black_rot
40304,1501,Black_rot
40305,1501,Black_rot
40306,1501,Black_rot
40307,1501,Black_rot
40308,1410,Black_rot
40309,1410,Black_rot
40310,1410,Black_rot
40311,1410,Black_rot
40312,3975,Black_rot
40313,3975,Black_rot
40314,3975,Black_rot
40315,3975,Black_rot
40316,2061,Black_rot
40317,2061,Black_rot
40318,2061,Black_rot
40319,2061,Black_rot
40320,3852,Black_rot
40321,3852,Black_rot
40322,3852,Black_rot
40323,3852,Black_rot
40324,4075,Black_rot
40325,4075,Black_rot
40326,4075,Black_rot
40327,4075,Black_rot
40328,591,Black_rot
40329,591,Black_rot
40330,591,Black_rot
40331,591,Black_rot
40332,1619,Black_rot
40333,1619,Black_rot
40334,1619,Black_rot
40335,1619,Black_rot
40336,3668,Black_rot
40337,3668,Black_rot
40338,3668,Black_rot
40339,3668,Black_rot
40340,1108,Black_rot
40341,1108,Black_rot
40342,1108,Black_rot
40343,1108,Black_rot
40344,4140,Black_rot
40345,4140,Black_rot
40346,4140,Black_rot
40347,4140,Black_rot
40348,5892,Black_rot
40349,5892,Black_rot
40350,5892,Black_rot
40351,5892,Black_rot
40352,394,Black_rot
40353,394,Black_rot
40354,394,Black_rot
40355,394,Black_rot
40356,745,Black_rot
40357,745,Black_rot
40358,745,Black_rot
40359,745,Black_rot
40360,5010,Black_rot
40361,5010,Black_rot
40362,5010,Black_rot
40363,5010,Black_rot
40364,3009,Black_rot
40365,3009,Black_rot
40366,3009,Black_rot
40367,3009,Black_rot
40368,3727,Black_rot
40369,3727,Black_rot
40370,3727,Black_rot
40371,3727,Black_rot
40372,5364,Black_rot
40373,5364,Black_rot
40374,5364,Black_rot
40375,5364,Black_rot
40376,3114,Black_rot
40377,3114,Black_rot
40378,3114,Black_rot
40379,3114,Black_rot
40380,4499,Black_rot
40381,4499,Black_rot
40382,4499,Black_rot
40383,4499,Black_rot
40384,468,Black_rot
40385,468,Black_rot
40386,468,Black_rot
40387,468,Black_rot
40388,416,Black_rot
40389,416,Black_rot
40390,416,Black_rot
40391,416,Black_rot
40392,4052,Black_rot
40393,4052,Black_rot
40394,4052,Black_rot
40395,4052,Black_rot
40396,4757,Black_rot
40397,4757,Black_rot
40398,4757,Black_rot
40399,4757,Black_rot
40400,1125,Black_rot
40401,1125,Black_rot
40402,1125,Black_rot
40403,1125,Black_rot
40404,2858,Black_rot
40405,2858,Black_rot
40406,2858,Black_rot
40407,2858,Black_rot
40408,3859,Black_rot
40409,3859,Black_rot
40410,3859,Black_rot
40411,3859,Black_rot
40412,1863,Black_rot
40413,1863,Black_rot
40414,1863,Black_rot
40415,1863,Black_rot
40416,3152,Black_rot
40417,3152,Black_rot
40418,3152,Black_rot
40419,3152,Black_rot
40420,697,Black_rot
40421,697,Black_rot
40422,697,Black_rot
40423,697,Black_rot
40424,5434,Black_rot
40425,5434,Black_rot
40426,5434,Black_rot
40427,5434,Black_rot
40428,5594,Black_rot
40429,5594,Black_rot
40430,5594,Black_rot
40431,5594,Black_rot
40432,4510,Black_rot
40433,4510,Black_rot
40434,4510,Black_rot
40435,4510,Black_rot
40436,3574,Black_rot
40437,3574,Black_rot
40438,3574,Black_rot
40439,3574,Black_rot
40440,2171,Black_rot
40441,2171,Black_rot
40442,2171,Black_rot
40443,2171,Black_rot
40444,4666,Black_rot
40445,4666,Black_rot
40446,4666,Black_rot
40447,4666,Black_rot
40448,5042,Black_rot
40449,5042,Black_rot
40450,5042,Black_rot
40451,5042,Black_rot
40452,2225,Black_rot
40453,2225,Black_rot
40454,2225,Black_rot
40455,2225,Black_rot
40456,3008,Black_rot
40457,3008,Black_rot
40458,3008,Black_rot
40459,3008,Black_rot
40460,1700,Black_rot
40461,1700,Black_rot
40462,1700,Black_rot
40463,1700,Black_rot
40464,2942,Black_rot
40465,2942,Black_rot
40466,2942,Black_rot
40467,2942,Black_rot
40468,548,Black_rot
40469,548,Black_rot
40470,548,Black_rot
40471,548,Black_rot
40472,3703,Black_rot
40473,3703,Black_rot
